島根県,知夫村,308.0,262.0,244.0,296.0,345.0,306.0,254.0,253.0,310.0,366.0,375.0,300.0,3619.0
島根県,隠岐の島町,6328.0,5255.0,4880.0,5744.0,6399.0,6093.0,5095.0,5135.0,6061.0,7702.0,7342.0,6376.0,72410.0
岡山県,岡山市,349301.0,314659.0,333787.0,403624.0,435697.0,412351.0,335827.0,315326.0,366769.0,442471.0,416572.0,367029.0,4493413.0
岡山県,倉敷市,401099.0,377277.0,380613.0,452747.0,485363.0,452333.0,411680.0,370694.0,411352.0,430681.0,415326.0,423534.0,5012699.0
岡山県,津山市,55268.0,48166.0,49500.0,58458.0,61347.0,59155.0,50114.0,49873.0,59060.0,69023.0,64641.0,56179.0,680784.0
岡山県,玉野市,61414.0,58022.0,58816.0,65107.0,65119.0,63697.0,51997.0,52482.0,64606.0,70061.0,65649.0,65102.0,742072.0
岡山県,笠岡市,37561.0,33764.0,35783.0,40518.0,41164.0,40994.0,35803.0,33431.0,36828.0,40847.0,38984.0,36927.0,452604.0
岡山県,井原市,28721.0,25791.0,28116.0,32007.0,32485.0,31593.0,27737.0,26631.0,29068.0,32226.0,31141.0,29392.0,354908.0
岡山県,総社市,41075.0,36969.0,40042.0,47057.0,48376.0,47432.0,40699.0,38352.0,43198.0,49138.0,46896.0,43105.0,522339.0
岡山県,高梁市,28564.0,25457.0,27614.0,30470.0,29639.0,30694.0,27457.0,27224.0,29499.0,32135.0,30747.0,29554.0,349054.0
岡山県,新見市,23571.0,21640.0,21557.0,23458.0,22728.0,23088.0,21621.0,22373.0,24975.0,27543.0,26076.0,24602.0,283232.0
岡山県,備前市,35525.0,31485.0,35541.0,39465.0,38605.0,39130.0,34938.0,32263.0,36351.0,39911.0,39353.0,37910.0,440477.0
岡山県,瀬戸内市,29298.0,25023.0,27940.0,32250.0,33439.0,31563.0,26705.0,25588.0,28555.0,33216.0,30882.0,28682.0,353141.0
岡山県,赤磐市,20138.0,17637.0,18233.0,21588.0,23168.0,22171.0,18199.0,18317.0,21126.0,25371.0,24011.0,20878.0,250837.0
岡山県,真庭市,27086.0,23909.0,24436.0,26743.0,28063.0,27116.0,23555.0,24150.0,27116.0,31712.0,29854.0,27253.0,320993.0
岡山県,美作市,16661.0,14257.0,15516.0,17390.0,18143.0,17894.0,15316.0,15574.0,18177.0,20399.0,19573.0,17485.0,206385.0
岡山県,浅口市,23513.0,22251.0,22142.0,25182.0,27181.0,25068.0,22598.0,21757.0,25216.0,28585.0,26115.0,25155.0,294763.0
岡山県,和気町,8252.0,7039.0,7503.0,8658.0,9159.0,9005.0,7683.0,7635.0,8450.0,10023.0,9446.0,8256.0,101109.0
岡山県,早島町,6886.0,6385.0,6941.0,8491.0,9220.0,8471.0,6679.0,6245.0,7551.0,8751.0,8376.0,7259.0,91255.0
岡山県,里庄町,12212.0,10900.0,13043.0,14430.0,14047.0,13827.0,11832.0,11166.0,11787.0,12683.0,12669.0,12246.0,150842.0
岡山県,矢掛町,9412.0,8384.0,9170.0,10655.0,10887.0,10954.0,9343.0,9070.0,10009.0,11184.0,10588.0,9951.0,119607.0
岡山県,新庄村,510.0,415.0,390.0,464.0,464.0,472.0,479.0,468.0,487.0,558.0,551.0,515.0,5773.0
岡山県,鏡野町,7017.0,6077.0,6240.0,6737.0,7482.0,7177.0,6215.0,6230.0,7362.0,8797.0,8134.0,7263.0,84731.0
岡山県,勝央町,12438.0,11636.0,12876.0,14404.0,14292.0,13672.0,12076.0,11508.0,12458.0,13364.0,13400.0,12701.0,154825.0
岡山県,奈義町,4630.0,4156.0,4517.0,4994.0,5229.0,5265.0,4669.0,4339.0,4786.0,5375.0,5226.0,4964.0,58150.0
岡山県,西粟倉村,607.0,546.0,526.0,597.0,637.0,623.0,519.0,542.0,652.0,771.0,743.0,618.0,7381.0
岡山県,久米南町,3187.0,2765.0,2956.0,3348.0,3447.0,3504.0,3067.0,2981.0,3216.0,3666.0,3579.0,3431.0,39147.0
岡山県,美咲町,10102.0,8799.0,9366.0,10391.0,10726.0,10921.0,9603.0,9571.0,10363.0,11412.0,11048.0,10224.0,122526.0
岡山県,吉備中央町,10902.0,9953.0,9973.0,10761.0,10968.0,10859.0,9525.0,9686.0,10248.0,11369.0,10768.0,10126.0,125138.0
広島県,広島市,480767.0,423612.0,446250.0,544937.0,592965.0,565264.0,457779.0,424499.0,518074.0,633812.0,595566.0,514987.0,6198512.0
広島県,呉市,126692.0,113499.0,116615.0,132974.0,140500.0,136616.0,117326.0,109826.0,125567.0,143493.0,137940.0,124496.0,1525544.0
広島県,竹原市,17686.0,15411.0,15773.0,18060.0,17968.0,18367.0,15107.0,14489.0,17653.0,20400.0,18896.0,16377.0,206187.0
広島県,三原市,76973.0,72275.0,75649.0,85163.0,86837.0,83829.0,73766.0,71654.0,80532.0,89528.0,84236.0,81100.0,961542.0
広島県,尾道市,76711.0,67702.0,71015.0,82025.0,87008.0,85013.0,72009.0,67478.0,77595.0,90200.0,86678.0,79533.0,942967.0
広島県,福山市,301789.0,261162.0,253949.0,304871.0,347512.0,352464.0,310341.0,280057.0,321919.0,368515.0,328187.0,296566.0,3727332.0
広島県,府中市,25955.0,21278.0,23770.0,27352.0,27776.0,27713.0,23595.0,23618.0,26536.0,30680.0,29296.0,26412.0,313981.0
広島県,三次市,33177.0,29012.0,30385.0,34479.0,34969.0,34502.0,30258.0,30444.0,34896.0,41084.0,37680.0,33887.0,404773.0
広島県,庄原市,20716.0,17987.0,18546.0,20432.0,21846.0,21101.0,18870.0,19101.0,22242.0,26187.0,24084.0,21382.0,252494.0
広島県,大竹市,15592.0,11885.0,13872.0,14777.0,15871.0,17253.0,17522.0,17282.0,20121.0,21155.0,19752.0,16783.0,201865.0
広島県,東広島市,190307.0,180415.0,190158.0,211852.0,217182.0,207497.0,191630.0,185882.0,206930.0,227598.0,213267.0,206631.0,2429349.0
広島県,廿日市市,51467.0,45242.0,45721.0,53791.0,58311.0,55952.0,47513.0,45673.0,54180.0,65933.0,61450.0,54257.0,639490.0
広島県,安芸高田市,18370.0,16093.0,17721.0,19617.0,20609.0,20260.0,18049.0,18171.0,20862.0,24136.0,22738.0,20508.0,237134.0
広島県,江田島市,9265.0,8010.0,8468.0,10100.0,11031.0,10863.0,8621.0,8075.0,9656.0,12062.0,11256.0,9928.0,117335.0
広島県,府中町,27215.0,26806.0,18183.0,32700.0,32191.0,38087.0,30303.0,20796.0,30506.0,32654.0,33524.0,30251.0,353216.0
広島県,海田町,14253.0,12468.0,13873.0,16556.0,17442.0,16983.0,14324.0,13694.0,15470.0,18251.0,17776.0,16574.0,187664.0
広島県,熊野町,7622.0,6035.0,6020.0,7095.0,7462.0,7561.0,6417.0,6490.0,7991.0,10233.0,9655.0,8133.0,90714.0
広島県,坂町,6517.0,5782.0,6341.0,7533.0,8166.0,7610.0,6331.0,5926.0,7235.0,8501.0,7906.0,6976.0,84824.0
広島県,安芸太田町,3258.0,2772.0,2705.0,3092.0,3263.0,3178.0,2824.0,2888.0,3636.0,4494.0,4097.0,3359.0,39566.0
広島県,北広島町,21631.0,18362.0,20715.0,22841.0,21739.0,22298.0,21023.0,21589.0,23247.0,24168.0,23993.0,23781.0,265387.0
広島県,大崎上島町,16867.0,10271.0,10107.0,10888.0,17956.0,12974.0,15957.0,15472.0,17053.0,13333.0,9294.0,8700.0,158872.0
広島県,世羅町,9160.0,7792.0,7908.0,8915.0,9315.0,9266.0,8297.0,8221.0,9286.0,11121.0,10261.0,9063.0,108605.0
広島県,神石高原町,5955.0,5044.0,5098.0,5728.0,5384.0,5737.0,5303.0,5107.0,5703.0,6622.0,6156.0,5410.0,67247.0
山口県,下関市,160005.0,144791.0,156859.0,178291.0,183324.0,174753.0,147910.0,138124.0,163775.0,184678.0,175709.0,164601.0,1972820.0
山口県,宇部市,91122.0,117263.0,122083.0,99714.0,118187.0,99043.0,85552.0,76663.0,91517.0,109047.0,103859.0,94578.0,1208628.0
山口県,山口市,86662.0,76612.0,80245.0,96637.0,103693.0,98451.0,82224.0,75968.0,91352.0,111997.0,104413.0,91852.0,1100106.0
山口県,萩市,20210.0,18008.0,17983.0,21507.0,23565.0,21546.0,18015.0,17772.0,20774.0,24915.0,22800.0,19807.0,246902.0
山口県,防府市,68755.0,65477.0,65215.0,76374.0,80364.0,79256.0,67479.0,62601.0,69702.0,81857.0,78569.0,73512.0,869161.0
山口県,下松市,53656.0,50443.0,51156.0,58091.0,60465.0,54223.0,50997.0,46751.0,53330.0,55407.0,52045.0,51631.0,638195.0
山口県,岩国市,94189.0,86319.0,90962.0,99817.0,109326.0,102256.0,93673.0,89426.0,102173.0,113733.0,100675.0,97223.0,1179772.0
山口県,光市,37836.0,36084.0,32165.0,39851.0,44132.0,41068.0,38365.0,34467.0,38378.0,43524.0,37780.0,32315.0,455965.0
山口県,長門市,17207.0,15525.0,15864.0,18841.0,20499.0,18924.0,16129.0,15476.0,17768.0,20516.0,18830.0,17132.0,212711.0
山口県,柳井市,16157.0,14669.0,15244.0,17730.0,18815.0,18315.0,15365.0,14798.0,16916.0,20277.0,19184.0,17042.0,204512.0
山口県,美祢市,18413.0,16335.0,17366.0,19079.0,19473.0,18855.0,17951.0,16679.0,18674.0,33309.0,25843.0,18312.0,240289.0
山口県,周南市,106798.0,99750.0,100699.0,111695.0,119389.0,123086.0,111108.0,91422.0,104202.0,118346.0,108151.0,99812.0,1294458.0
山口県,山陽小野田市,100795.0,85785.0,90421.0,91731.0,88090.0,93290.0,74238.0,78510.0,85531.0,91575.0,88391.0,102168.0,1070525.0
山口県,周防大島町,5954.0,5184.0,5176.0,6047.0,6887.0,6641.0,5383.0,5028.0,5962.0,7492.0,6814.0,5894.0,72462.0
山口県,和木町,29105.0,22618.0,16481.0,24359.0,34705.0,23110.0,14140.0,23018.0,28662.0,28958.0,24018.0,23737.0,292911.0
山口県,上関町,939.0,823.0,769.0,876.0,963.0,917.0,772.0,750.0,874.0,1124.0,1042.0,911.0,10760.0
山口県,田布施町,6508.0,5585.0,5769.0,6604.0,6905.0,6914.0,5893.0,5602.0,6386.0,8051.0,7597.0,6724.0,78538.0
山口県,平生町,6725.0,5946.0,6445.0,6881.0,6668.0,7101.0,6334.0,6266.0,6846.0,7852.0,7761.0,7168.0,81993.0
山口県,阿武町,1519.0,1372.0,1410.0,1652.0,1724.0,1665.0,1443.0,1367.0,1512.0,1813.0,1668.0,1569.0,18714.0
徳島県,徳島市,131912.0,126016.0,128004.0,157833.0,171622.0,152128.0,131895.0,120563.0,139157.0,170175.0,149578.0,142940.0,1721823.0
徳島県,鳴門市,33074.0,30965.0,31852.0,38151.0,40991.0,37967.0,31672.0,29342.0,32781.0,39725.0,35428.0,35204.0,417152.0
徳島県,小松島市,20105.0,19464.0,19591.0,23734.0,25465.0,22998.0,19648.0,18012.0,20289.0,24299.0,21178.0,20712.0,255495.0
徳島県,阿南市,138049.0,138872.0,138695.0,128478.0,105271.0,107091.0,140607.0,137241.0,128296.0,143878.0,135842.0,146687.0,1589007.0
徳島県,吉野川市,15448.0,14785.0,14517.0,18178.0,20847.0,17758.0,14688.0,13973.0,17159.0,21860.0,18503.0,17402.0,205118.0
徳島県,阿波市,18152.0,16611.0,17325.0,20324.0,22150.0,20436.0,17475.0,16560.0,18908.0,22954.0,20388.0,20034.0,231317.0
徳島県,美馬市,12045.0,11353.0,11169.0,13743.0,15243.0,14169.0,11510.0,10942.0,12839.0,16099.0,13691.0,13040.0,155843.0
徳島県,三好市,12933.0,11915.0,12083.0,14087.0,15217.0,13578.0,11985.0,12436.0,14595.0,17058.0,14473.0,13881.0,164241.0
徳島県,勝浦町,3686.0,3441.0,3662.0,4074.0,4064.0,4099.0,3810.0,3710.0,3780.0,4135.0,3945.0,4060.0,46466.0
徳島県,上勝町,615.0,567.0,527.0,630.0,685.0,647.0,571.0,575.0,698.0,849.0,693.0,668.0,7725.0
徳島県,佐那河内村,775.0,724.0,691.0,865.0,969.0,885.0,753.0,700.0,813.0,1066.0,876.0,830.0,9947.0
徳島県,石井町,10637.0,10477.0,10779.0,13340.0,14753.0,12812.0,10318.0,9903.0,11658.0,14126.0,12076.0,11741.0,142620.0
徳島県,神山町,2028.0,1971.0,1892.0,2266.0,2519.0,2237.0,1961.0,1849.0,2183.0,2750.0,2254.0,2177.0,26087.0
徳島県,那賀町,4916.0,4564.0,4671.0,5379.0,5449.0,5341.0,4813.0,4663.0,4837.0,5754.0,5129.0,5135.0,60651.0
徳島県,牟岐町,1722.0,1637.0,1532.0,1823.0,2109.0,1991.0,1603.0,1479.0,1764.0,2213.0,1870.0,1821.0,21564.0
徳島県,美波町,2868.0,2805.0,2655.0,3181.0,3592.0,3291.0,2770.0,2613.0,3027.0,3720.0,3126.0,3003.0,36651.0
徳島県,海陽町,4754.0,4740.0,4617.0,5369.0,5988.0,5524.0,4682.0,4294.0,4751.0,5667.0,4797.0,4788.0,59971.0
徳島県,松茂町,14882.0,13958.0,15951.0,19107.0,18469.0,18464.0,15493.0,14663.0,15173.0,17092.0,15633.0,15976.0,194861.0
徳島県,北島町,11648.0,11533.0,11590.0,14201.0,15807.0,12816.0,11502.0,10821.0,12610.0,15453.0,13081.0,12470.0,153532.0
徳島県,藍住町,19441.0,17841.0,19431.0,22981.0,23885.0,22690.0,19147.0,17520.0,19950.0,23450.0,21128.0,20694.0,248158.0
徳島県,板野町,6527.0,6279.0,6441.0,7965.0,8688.0,7805.0,6354.0,5830.0,6935.0,8306.0,7257.0,7017.0,85404.0
徳島県,上板町,4956.0,4707.0,4680.0,5769.0,6498.0,5894.0,4776.0,4374.0,5091.0,6425.0,5592.0,5351.0,64113.0
徳島県,つるぎ町,5066.0,4846.0,5122.0,5925.0,6296.0,5732.0,4915.0,4993.0,5455.0,6081.0,5473.0,5465.0,65369.0
徳島県,東みよし町,5011.0,4667.0,4462.0,5592.0,6253.0,5665.0,4584.0,4579.0,5641.0,7245.0,5938.0,5568.0,65205.0
香川県,高松市,178096.0,167626.0,168500.0,213908.0,239776.0,209690.0,169219.0,156931.0,192515.0,242325.0,211846.0,198295.0,2348727.0
香川県,丸亀市,54071.0,50068.0,51648.0,66495.0,72750.0,64712.0,52395.0,48420.0,56622.0,69329.0,61327.0,58645.0,706482.0
香川県,坂出市,61549.0,62121.0,59781.0,65845.0,68765.0,65631.0,59696.0,56737.0,59706.0,66612.0,57905.0,61659.0,746007.0
香川県,善通寺市,13003.0,12315.0,12978.0,16254.0,17875.0,15806.0,12590.0,11732.0,14262.0,17912.0,15618.0,14727.0,175072.0
香川県,観音寺市,43610.0,41759.0,45548.0,55172.0,59468.0,53331.0,42887.0,39548.0,43018.0,49826.0,44426.0,44862.0,563455.0
香川県,さぬき市,22916.0,21451.0,22328.0,26733.0,29506.0,26114.0,22059.0,20874.0,24675.0,29959.0,26316.0,25286.0,298217.0
香川県,東かがわ市,22921.0,20777.0,22958.0,26461.0,26604.0,25916.0,22405.0,21254.0,22486.0,24977.0,23396.0,23587.0,283742.0
香川県,三豊市,54197.0,51799.0,54862.0,61631.0,63412.0,60562.0,54362.0,52247.0,55202.0,62665.0,57007.0,58443.0,686389.0
香川県,土庄町,6239.0,5588.0,5626.0,6792.0,7690.0,7247.0,5881.0,5572.0,6462.0,8199.0,7567.0,6647.0,79510.0
香川県,小豆島町,7502.0,6589.0,6647.0,7851.0,8858.0,8612.0,6934.0,6344.0,7422.0,9091.0,8493.0,7585.0,91928.0
香川県,三木町,12284.0,11257.0,11455.0,13939.0,14923.0,14397.0,11548.0,10632.0,12715.0,16115.0,14133.0,13464.0,156862.0
香川県,直島町,29623.0,30654.0,30143.0,31265.0,31121.0,30163.0,31136.0,30054.0,31005.0,31390.0,17001.0,21006.0,344561.0
香川県,宇多津町,12988.0,12316.0,13895.0,16576.0,17630.0,15337.0,12707.0,12444.0,14328.0,15848.0,13972.0,14078.0,172119.0
香川県,綾川町,13712.0,12993.0,13594.0,16241.0,17449.0,15864.0,13357.0,12624.0,14280.0,16990.0,15127.0,14783.0,177014.0
香川県,琴平町,4198.0,3930.0,3859.0,4761.0,5381.0,4943.0,3920.0,3704.0,4601.0,5743.0,4894.0,4747.0,54681.0
香川県,多度津町,12940.0,12203.0,13443.0,16429.0,17357.0,15292.0,12501.0,12519.0,14373.0,16528.0,15038.0,14290.0,172913.0
香川県,まんのう町,12236.0,11496.0,12552.0,14355.0,15396.0,13114.0,11799.0,11303.0,12420.0,14723.0,13514.0,13012.0,155920.0
愛媛県,松山市,197448.0,185885.0,182073.0,222871.0,257826.0,233057.0,191669.0,174234.0,209115.0,261234.0,225344.0,212174.0,2552930.0
愛媛県,今治市,69045.0,64248.0,68392.0,81249.0,85035.0,78554.0,65676.0,61170.0,71752.0,87565.0,77787.0,75194.0,885667.0
愛媛県,宇和島市,28148.0,26982.0,26643.0,32228.0,36605.0,33185.0,27139.0,24820.0,29505.0,38001.0,32154.0,30869.0,366279.0
愛媛県,八幡浜市,13892.0,13108.0,12664.0,15155.0,17061.0,15596.0,12966.0,12265.0,14412.0,18028.0,15264.0,14661.0,175072.0
愛媛県,新居浜市,44951.0,41642.0,41107.0,51670.0,57822.0,51578.0,41255.0,38821.0,47666.0,60998.0,52690.0,49275.0,579475.0
愛媛県,西条市,104152.0,90278.0,96426.0,104937.0,109233.0,98301.0,100887.0,89057.0,92363.0,109648.0,95175.0,98006.0,1188463.0
愛媛県,大洲市,19393.0,18469.0,18575.0,21995.0,23913.0,21709.0,18369.0,17573.0,20682.0,25702.0,21704.0,20901.0,248985.0
愛媛県,伊予市,15254.0,14136.0,14214.0,16771.0,18075.0,16994.0,14405.0,13513.0,15315.0,18923.0,16527.0,16138.0,190265.0
愛媛県,四国中央市,103186.0,77571.0,130770.0,135599.0,135118.0,114898.0,121617.0,109677.0,126706.0,136970.0,118893.0,119677.0,1430682.0
愛媛県,西予市,15475.0,14768.0,14503.0,16954.0,18887.0,17395.0,14927.0,14004.0,16371.0,20740.0,17457.0,16729.0,198210.0
愛媛県,東温市,18595.0,17505.0,18079.0,21957.0,23227.0,20957.0,18108.0,17019.0,20191.0,24027.0,21098.0,19873.0,240636.0
愛媛県,上島町,3478.0,2891.0,3337.0,3718.0,3944.0,3863.0,3423.0,3172.0,3560.0,4272.0,4006.0,3608.0,43272.0
愛媛県,久万高原町,3387.0,3158.0,2946.0,3244.0,3467.0,3240.0,3072.0,3522.0,3984.0,5030.0,4369.0,3921.0,43340.0
愛媛県,松前町,21148.0,25278.0,26231.0,24675.0,26925.0,23943.0,31360.0,18929.0,20719.0,24640.0,21066.0,21200.0,286114.0
愛媛県,砥部町,7111.0,6790.0,6716.0,8488.0,9207.0,7868.0,6550.0,6501.0,8026.0,10249.0,8513.0,7977.0,93996.0
愛媛県,内子町,7201.0,6705.0,6543.0,7739.0,8366.0,7801.0,6805.0,6572.0,7639.0,9508.0,8125.0,7832.0,90836.0
愛媛県,伊方町,6566.0,6772.0,6591.0,7324.0,7916.0,7317.0,6803.0,6202.0,6853.0,7914.0,8679.0,11989.0,90926.0
愛媛県,松野町,1572.0,1481.0,1461.0,1724.0,1905.0,1741.0,1442.0,1384.0,1664.0,2081.0,1690.0,1597.0,19742.0
愛媛県,鬼北町,3871.0,3736.0,3562.0,4177.0,4658.0,4199.0,3528.0,3514.0,4249.0,5391.0,4449.0,4161.0,49495.0
愛媛県,愛南町,7647.0,7425.0,7176.0,8535.0,9741.0,8809.0,7434.0,6652.0,7683.0,9906.0,8435.0,8074.0,97517.0
高知県,高知市,128100.42,125080.45999999999,126488.58,153022.8,173359.76,160795.56,129938.28,115894.02,137573.8,174092.12,145677.9,138510.76,1708534.4600000002
高知県,室戸市,5187.0,5025.0,4920.0,5788.0,6636.0,6100.0,5074.0,4558.0,4960.0,6350.0,5371.0,5303.0,65272.0
高知県,安芸市,8489.0,8115.0,7796.0,9014.0,9727.0,9343.0,8040.0,7739.0,8339.0,11414.0,9772.0,8535.0,106323.0
高知県,南国市,26586.0,26254.0,27480.0,32662.0,35601.0,32767.0,27088.0,24795.0,28135.0,32879.0,28472.0,28016.0,350735.0
高知県,土佐市,13039.0,12183.0,11812.0,13512.0,14757.0,14190.0,12026.0,11481.0,13468.0,17869.0,14822.0,14224.0,163383.0
高知県,須崎市,23112.0,22745.0,21786.0,23832.0,25474.0,23947.0,22426.0,21121.0,21576.0,23408.0,19894.0,19670.0,268991.0
高知県,宿毛市,8543.0,8262.0,8313.0,9946.0,11340.0,10544.0,8692.0,7606.0,8788.0,11081.0,9479.0,9076.0,111670.0
高知県,土佐清水市,4949.0,4887.0,4661.0,5618.0,6631.0,6040.0,5053.0,4385.0,4927.0,6307.0,5348.0,5183.0,63989.0
高知県,四万十市,12792.0,12573.0,12210.0,15039.0,17289.0,15624.0,12685.0,11381.0,13978.0,17911.0,14933.0,13816.0,170231.0
高知県,香南市,12774.0,11834.0,11470.0,13982.0,16062.0,15113.0,12254.0,10925.0,13290.0,17755.0,14873.0,14248.0,164580.0
高知県,香美市,10471.0,10107.0,10035.0,12003.0,13506.0,12592.0,10408.0,9395.0,10960.0,13832.0,11630.0,11045.0,135984.0
高知県,東洋町,825.0,782.0,711.0,827.0,990.0,977.0,783.0,684.0,761.0,1005.0,835.0,831.0,10011.0
高知県,奈半利町,1282.0,1159.0,1099.0,1342.0,1493.0,1590.0,1274.0,1101.0,1261.0,1648.0,1414.0,1336.0,15999.0
高知県,田野町,1188.0,1162.0,1134.0,1353.0,1559.0,1399.0,1170.0,1073.0,1261.0,1611.0,1348.0,1287.0,15545.0
高知県,安田町,977.0,901.0,797.0,902.0,1055.0,1055.0,956.0,876.0,977.0,1359.0,1108.0,1094.0,12057.0
高知県,北川村,643.0,639.0,605.0,660.0,814.0,743.0,717.0,704.0,757.0,940.0,842.0,821.0,8885.0
高知県,馬路村,404.0,384.0,393.0,461.0,452.0,418.0,397.0,458.0,460.0,560.0,458.0,436.0,5281.0
高知県,芸西村,2148.0,1780.0,1564.0,1801.0,2072.0,1964.0,1657.0,1650.0,2245.0,3376.0,2803.0,2608.0,25668.0
高知県,本山町,1452.0,1381.0,1298.0,1556.0,1663.0,1510.0,1376.0,1386.0,1681.0,2046.0,1697.0,1613.0,18659.0
高知県,大豊町,2293.0,2186.0,2086.0,2253.0,2374.0,2284.0,2118.0,2065.0,2220.0,2596.0,2328.0,2352.0,27155.0
高知県,土佐町,1525.0,1430.0,1326.0,1551.0,1702.0,1585.0,1394.0,1356.0,1636.0,2064.0,1710.0,1595.0,18874.0
高知県,大川村,201.0,187.0,172.0,193.0,197.0,197.0,178.0,179.0,196.0,235.0,200.0,203.0,2338.0
高知県,いの町,34584.0,31570.0,22620.0,24296.0,31159.0,26131.0,27303.0,20289.0,16989.0,18897.0,18720.0,19978.0,292536.0
高知県,仁淀川町,2108.0,1975.0,1824.0,2091.0,2252.0,2124.0,1938.0,1872.0,2109.0,2631.0,2200.0,2100.0,25224.0
高知県,中土佐町,3023.0,2870.0,2767.0,3142.0,3548.0,3222.0,2727.0,2441.0,2882.0,3674.0,2989.0,2939.0,36224.0
高知県,佐川町,4173.0,3987.0,3792.0,4583.0,5159.0,4845.0,4083.0,3814.0,4693.0,6205.0,4959.0,4596.0,54889.0
高知県,越知町,1888.0,1803.0,1695.0,2178.0,2397.0,2118.0,1793.0,1599.0,1977.0,2634.0,2132.0,1942.0,24156.0
高知県,梼原町,1446.0,1327.0,1234.0,1354.0,1415.0,1369.0,1280.0,1297.0,1560.0,1921.0,1616.0,1534.0,17353.0
高知県,日高村,3194.0,3046.0,3063.0,3496.0,3494.0,3715.0,3185.0,3096.0,3263.0,3973.0,3463.0,3406.0,40394.0
高知県,津野町,2005.0,1880.0,1707.0,1938.0,2138.0,2057.0,1809.0,1746.0,2007.0,2641.0,2190.0,2137.0,24255.0
高知県,四万十町,6943.0,6607.0,6335.0,7405.0,8159.0,7633.0,6805.0,6346.0,7464.0,9395.0,7839.0,7426.0,88357.0
高知県,大月町,1700.0,1660.0,1513.0,1826.0,2121.0,2063.0,1711.0,1481.0,1645.0,2156.0,1852.0,1791.0,21519.0
高知県,三原村,469.0,449.0,401.0,454.0,516.0,479.0,434.0,431.0,527.0,679.0,552.0,518.0,5909.0
高知県,黒潮町,3762.0,3614.0,3357.0,4024.0,4681.0,4412.0,3729.0,3301.0,3805.0,5261.0,4346.0,4102.0,48394.0
福岡県,北九州市,538441.0,541027.0,534152.0,598359.0,656149.0,617882.0,556619.0,499229.0,550277.0,672076.0,611846.0,594144.0,6970201.0
福岡県,福岡市,616455.0,593626.0,594349.0,751323.0,879932.0,781679.0,649319.0,560984.0,627629.0,841917.0,740467.0,662754.0,8300434.0
福岡県,大牟田市,81804.0,71462.0,72283.0,90087.0,99945.0,90141.0,86570.0,77211.0,80513.0,100064.0,90595.0,84787.0,1025462.0
福岡県,久留米市,121488.0,114407.0,116880.0,143658.0,164585.0,149233.0,126301.0,112432.0,125289.0,171027.0,149195.0,132327.0,1626822.0
福岡県,直方市,30622.0,28591.0,29783.0,35419.0,39400.0,35615.0,30068.0,28140.0,30615.0,38462.0,34437.0,31460.0,392612.0
福岡県,飯塚市,55399.0,51372.0,51188.0,62678.0,72422.0,65626.0,55822.0,50687.0,57113.0,77422.0,68177.0,60499.0,728405.0
福岡県,田川市,34928.0,33354.0,29974.0,38228.0,41551.0,29918.0,25936.0,30754.0,34931.0,40258.0,38760.0,37485.0,416077.0
福岡県,柳川市,22120.0,20237.0,19773.0,24853.0,29879.0,26922.0,22816.0,19581.0,22717.0,32559.0,28704.0,25152.0,295313.0
福岡県,八女市,29977.0,27901.0,27099.0,31901.0,36309.0,33583.0,29267.0,26175.0,28612.0,38660.0,34135.0,30844.0,374463.0
福岡県,筑後市,34997.0,34580.0,35703.0,41053.0,42703.0,39017.0,35726.0,32443.0,35068.0,41821.0,37450.0,36274.0,446835.0
福岡県,大川市,13368.0,12372.0,11991.0,15040.0,17538.0,15608.0,13243.0,11497.0,13148.0,18591.0,16205.0,14442.0,173043.0
福岡県,行橋市,28491.0,26321.0,25864.0,31758.0,37059.0,34356.0,29088.0,26357.0,30222.0,41056.0,36244.0,32803.0,379619.0
福岡県,豊前市,21503.0,19716.0,19638.0,23189.0,24657.0,23985.0,22226.0,20323.0,21565.0,24619.0,23034.0,22516.0,266971.0
福岡県,中間市,14157.0,13286.0,13009.0,16138.0,19352.0,17275.0,14363.0,12976.0,14686.0,20237.0,17599.0,15270.0,188348.0
福岡県,小郡市,18957.0,17652.0,17304.0,21442.0,24677.0,22422.0,19102.0,16995.0,19577.0,27906.0,23730.0,20912.0,250676.0
福岡県,筑紫野市,34725.0,33134.0,31932.0,39324.0,46399.0,40754.0,35138.0,30957.0,35588.0,50169.0,43049.0,37509.0,458678.0
福岡県,春日市,26591.0,25406.0,24751.0,32420.0,39285.0,33066.0,27185.0,24038.0,29148.0,42062.0,34933.0,29877.0,368762.0
福岡県,大野城市,29587.0,27278.0,25409.0,32353.0,39575.0,36059.0,30211.0,25688.0,28233.0,42297.0,37005.0,31504.0,385199.0
福岡県,宗像市,30867.0,28199.0,26426.0,33393.0,40216.0,35648.0,29784.0,26856.0,31071.0,45060.0,39021.0,33809.0,400350.0
福岡県,太宰府市,19481.0,18118.0,17312.0,21823.0,26568.0,23789.0,19451.0,17293.0,20352.0,30174.0,25576.0,21887.0,261824.0
福岡県,古賀市,28556.0,27217.0,27655.0,33272.0,37367.0,33663.0,29308.0,26845.0,29057.0,36122.0,32478.0,30067.0,371607.0
福岡県,福津市,18839.0,17489.0,16025.0,20248.0,24380.0,21852.0,18249.0,16133.0,18781.0,27343.0,23547.0,20509.0,243395.0
福岡県,うきは市,14655.0,13531.0,13456.0,15439.0,17333.0,16562.0,14429.0,13617.0,14400.0,19017.0,16788.0,15146.0,184373.0
